04:51:24.512 INFO  Logging in. 
05:41:41.136 INFO  Logged in. 
05:41:41.656 INFO  Minecraft:         
05:41:43.142 INFO  Sending to skyblock. 
05:41:48.960 INFO  Minecraft: You are already playing SkyBlock! 
05:41:49.829 INFO  Minecraft: Warping you to your SkyBlock island... 
05:41:49.904 INFO  Minecraft: Sending to server mini1047F... 
05:41:49.909 INFO  Logged in. 
05:41:49.995 INFO  Minecraft:         
05:41:51.920 INFO  Sending to skyblock. 
05:41:52.288 INFO  Minecraft: You are already playing SkyBlock! 
05:41:54.248 INFO  Minecraft: You're already sitting on this island! 
05:43:12.522 INFO  Minecraft: Guild > [MVP+] EasyParkour [M]: bat disappeared here 
05:43:15.725 INFO  Minecraft: Guild > [MVP+] EasyParkour [M]: wc 
05:47:08.266 INFO  Minecraft: Guild > ASovietDoge joined. 
05:47:17.123 INFO  Minecraft: Guild > Pizzas_faces joined. 
05:48:06.398 INFO  Minecraft: Guild > yKxshi joined. 
05:49:12.470 INFO  Minecraft: Guild > rm_rm_throw left. 
05:50:07.502 INFO  Minecraft: Guild > sommthing joined. 
05:52:45.125 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: henlo guys 
05:52:45.385 INFO  Minecraft: Guild > SealEaterV [LS]: TH| SnowedSeal» henlo guys 
05:52:48.467 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: im kinda pro 
05:52:48.721 INFO  Minecraft: Guild > SealEaterV [LS]: TH| SnowedSeal» im kinda pro 
05:52:51.320 INFO  Minecraft: Guild > [VIP+] WitheredRoyal [M]: lo hens snowed 
05:52:57.238 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: henlo 
05:52:57.505 INFO  Minecraft: Guild > SealEaterV [LS]: TH| SnowedSeal» henlo 
05:53:05.995 INFO  Minecraft: Guild > [VIP] JonLaw099 [M]: henlo 
05:53:30.834 INFO  Minecraft: Guild > [MVP++] sommthing [M]: anyone wanna do a fishing party 
05:53:46.304 INFO  Minecraft: Guild > [VIP+] WitheredRoyal [M]: I can in a bit 
05:53:50.495 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: im sad 
05:53:50.747 INFO  Minecraft: Guild > SealEaterV [LS]: TH| SnowedSeal» im sad 
05:54:00.391 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: wait nvm 
05:54:00.637 INFO  Minecraft: Guild > SealEaterV [LS]: TH| SnowedSeal» wait nvm 
05:54:01.671 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: not sad 
05:54:01.925 INFO  Minecraft: You cannot say the same message twice! 
05:54:59.358 INFO  Discord: [💬→︱guild-chat] Member | MaisieHunter2016: ooh bot back o/ 
05:54:59.645 INFO  Minecraft: Guild > SealEaterV [LS]: Member| MaisieHunter2016» ooh bot back o/ 
05:55:02.499 INFO  Minecraft: Guild > NinjaNerG joined. 
05:55:06.702 INFO  Minecraft: Guild > [VIP+] WitheredRoyal [M]: o/ 
05:55:39.705 INFO  Discord: [💬→︱guild-chat] Member | MaisieHunter2016: henlo is anything interesting going on 
05:55:39.973 INFO  Minecraft: Guild > SealEaterV [LS]: Member| MaisieHunter2016» henlo is anything interesting going on 
05:55:49.820 INFO  Minecraft: Guild > [VIP+] WitheredRoyal [M]: Perks are ded 
05:56:03.061 INFO  Minecraft: Guild > [MVP+] yKxshi [M]: nope theyre back 
05:56:06.951 INFO  Minecraft: Guild > [VIP+] OwOPingu [F]: they are? 
05:56:37.792 INFO  Minecraft: Guild > [VIP+] OwOPingu [F]: still not for me 
05:56:47.768 INFO  Minecraft: Guild > [VIP+] WitheredRoyal [M]: Whoever was doing a fishing party can you p me now pls 
05:57:04.732 INFO  Minecraft: Guild > [MVP+] UnknowAccount [M]: u can fish in my park lobby if u want 
05:57:15.154 INFO  Minecraft: Guild > [MVP++] sommthing [M]: wait can i inv u 
05:57:20.379 INFO  Minecraft: Guild > [MVP++] sommthing [M]: then promote so u can warp 
05:57:34.217 INFO  Minecraft: Guild > [MVP++] sommthing [M]: oh wait u just foraging nvm 
05:57:50.001 INFO  Minecraft: Guild > [MVP+] UnknowAccount [M]: yea 
05:58:26.070 INFO  Minecraft: You are being transferred to the HUB for being AFK! 
05:58:26.160 INFO  Minecraft: Sending to server mini103R... 
05:58:26.277 INFO  Logged in. 
05:58:26.538 INFO  Minecraft:         
05:58:28.276 INFO  Sending to skyblock. 
05:58:32.015 INFO  Minecraft: You are already playing SkyBlock! 
05:58:33.369 INFO  Minecraft: Warping you to your SkyBlock island... 
05:58:33.376 INFO  Minecraft: Sending to server mini1047F... 
05:58:33.381 INFO  Logged in. 
05:58:33.463 INFO  Minecraft:         
05:58:35.387 INFO  Sending to skyblock. 
05:58:35.635 INFO  Minecraft: Cannot join SkyBlock for a moment! (Queue join in cooldown) 
05:58:37.735 INFO  Minecraft: You're already sitting on this island! 
05:58:55.852 INFO  Minecraft: Guild > [VIP] epicsommthing [M]: 0 
05:58:59.182 INFO  Minecraft: Guild > [VIP] epicsommthing [M]: wc 
05:59:17.682 INFO  Minecraft: Guild > 3ctooo joined. 
05:59:55.642 INFO  Minecraft: Guild > rm_rm_throw joined. 
06:00:20.895 INFO  Minecraft:  
06:00:20.897 INFO  Minecraft: [WATCHDOG ANNOUNCEMENT] 
06:00:20.899 INFO  Minecraft: Watchdog has banned 33,444 players in the last 7 days. 
06:00:20.900 INFO  Minecraft: Staff have banned an additional 18,124 in the last 7 days. 
06:00:20.900 INFO  Minecraft: Blacklisted modifications are a bannable offense! 
06:00:20.901 INFO  Minecraft:  
06:00:23.110 INFO  Minecraft: Guild > [MVP+] Loudbook [US]: anyone wanna buy 850 wither es 
06:00:30.662 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [US]: how much per 
06:00:35.619 INFO  Minecraft: Guild > [MVP+] Loudbook [US]: 4k per 
06:00:44.669 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [US]: ehh I'll js make it 
06:00:47.310 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [US]: get it* 
06:00:50.048 INFO  Minecraft: Guild > [MVP+] Loudbook [US]: :C 
06:00:56.250 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [US]: I'm poor 
06:01:03.537 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [US]: and saving for ofa giants 
06:01:09.088 INFO  Minecraft: Guild > [MVP+] FloppySealOwO [US]: (handle when) 
06:01:47.240 INFO  Minecraft: Guild > Hercules_RB joined. 
06:02:57.735 INFO  Minecraft: Guild > rm_rm_throw left. 
06:04:55.279 INFO  Minecraft: Guild > ASovietDoge left. 
06:04:59.225 INFO  Minecraft: Guild > ASovietDoge joined. 
06:05:44.068 INFO  Minecraft: Guild > POGGORSEEL joined. 
06:06:45.033 INFO  Minecraft: Guild > [MVP+] POGGORSEEL [F]: gumbies ime going f or hyporijno 
06:06:59.663 INFO  Minecraft: Guild > FloppySealOwO left. 
06:07:03.603 INFO  Minecraft: Guild > FloppySealOwO joined. 
06:07:38.680 INFO  Minecraft: Guild > VincentSenpai left. 
06:07:53.713 INFO  Minecraft: Open the GAME SETTINGS to disable this notification! 
06:09:36.370 INFO  Minecraft: Guild > [MVP+] EasyParkour [M]: anyone wanna do dungeons 
06:10:10.780 INFO  Minecraft: Guild > [VIP] JonLaw099 [M]: i want to do f5 but i dont have 6 mil rn 
06:11:06.293 INFO  Minecraft: Guild > POGGORSEEL left. 
06:11:57.459 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: guys 
06:11:57.775 INFO  Minecraft: Guild > SealEaterV [LS]: TH| SnowedSeal» guys 
06:12:03.425 INFO  Minecraft: Guild > [VIP+] OwOPingu [F]: wat 
06:12:04.787 INFO  Minecraft: Guild > [MVP++] sommthing [M]: huh 
06:12:11.462 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: should i unfriend my beggar friend who i've known for three months or no (another one) 
06:12:11.769 INFO  Minecraft: Guild > SealEaterV [LS]: TH| SnowedSeal» should i unfriend my beggar friend who i've known for three months or no (another one) 
06:12:21.590 INFO  Minecraft: Guild > [VIP+] OwOPingu [F]: remove him 
06:12:35.576 INFO  Minecraft: Guild > JonLaw099 left. 
06:13:51.622 INFO  Minecraft: Guild > Za1bot left. 
06:14:08.076 INFO  Minecraft: Guild > JonLaw099 joined. 
06:14:18.651 INFO  Minecraft: Guild > Loudbook left. 
06:14:46.610 INFO  Minecraft: Guild > Loudbook joined. 
06:15:01.050 INFO  Minecraft: Guild > yKxshi left. 
06:15:07.205 INFO  Minecraft: Guild > [MVP+] EasyParkour [M]: afta 
06:15:09.061 INFO  Minecraft: Guild > [MVP+] EasyParkour [M]: wc 
06:15:10.988 INFO  Minecraft: You are being transferred to the HUB for being AFK! 
06:15:11.107 INFO  Minecraft: Sending to server mini609V... 
06:15:11.207 INFO  Logged in. 
06:15:11.472 INFO  Minecraft:         
06:15:13.216 INFO  Sending to skyblock. 
06:15:16.200 INFO  Minecraft: You are already playing SkyBlock! 
06:15:17.608 INFO  Minecraft: Warping you to your SkyBlock island... 
06:15:17.644 INFO  Minecraft: Sending to server mini1047F... 
06:15:17.650 INFO  Logged in. 
06:15:17.732 INFO  Minecraft:         
06:15:19.652 INFO  Sending to skyblock. 
06:15:19.924 INFO  Minecraft: Cannot join SkyBlock for a moment! (Queue join in cooldown) 
06:15:21.953 INFO  Minecraft: You're already sitting on this island! 
06:15:34.628 INFO  Minecraft: Guild > yKxshi joined. 
06:16:39.705 INFO  Minecraft: Guild > SealOwO left. 
06:17:55.004 INFO  Minecraft: Guild > POGGORSEEL joined. 
06:18:02.310 INFO  Minecraft: Guild > JonLaw099 left. 
06:18:32.112 INFO  Minecraft: Guild > Miner_Farm joined. 
06:19:34.410 INFO  Minecraft: Guild > JonLaw099 joined. 
06:20:47.667 INFO  Minecraft: Guild > OwOSealUwU joined. 
06:20:57.634 INFO  Minecraft: Guild > OwOSealUwU left. 
06:21:01.654 INFO  Minecraft: Guild > OwOSealUwU joined. 
06:21:14.932 INFO  Minecraft: Guild > [MVP++] OwOSealUwU [LS]: OwO QwQ 
06:21:33.931 INFO  Minecraft: Guild > OwOSealUwU left. 
06:21:35.511 INFO  Minecraft: Guild > [MVP++] sommthing [M]: thought u hated uwu lol 
06:21:45.894 INFO  Minecraft: Guild > 3ctooo left. 
06:21:47.864 INFO  Minecraft: Guild > OwOSealUwU joined. 
06:21:49.873 INFO  Minecraft: Guild > OwOSealUwU left. 
06:21:54.887 INFO  Minecraft: Guild > OwOSealUwU joined. 
06:21:59.872 INFO  Minecraft: Guild > OwOSealUwU left. 
06:22:03.100 INFO  Minecraft: Guild > OwOSealUwU joined. 
06:22:06.059 INFO  Minecraft: Guild > OwOSealUwU left. 
06:22:09.858 INFO  Minecraft: Guild > OwOSealUwU joined. 
06:22:27.898 INFO  Minecraft: Guild > UnknowAccount left. 
06:23:11.916 INFO  Minecraft: Guild > NoLifeLemon joined. 
06:23:56.519 INFO  Minecraft: Open the GAME SETTINGS to disable this notification! 
06:24:43.970 INFO  Minecraft: Guild > Loudbook left. 
06:25:54.013 INFO  Minecraft: Guild > HeadlessCowboy left. 
06:28:30.620 INFO  Minecraft: Guild > ObligedFish6 joined. 
06:29:39.571 INFO  Minecraft: Guild > POGGORSEEL left. 
06:29:44.585 INFO  Minecraft: Guild > POGGORSEEL joined. 
06:29:49.724 INFO  Minecraft: Guild > Loudbook joined. 
06:30:42.835 INFO  Minecraft: Guild > ASovietDoge left. 
06:31:56.629 INFO  Minecraft: You are being transferred to the HUB for being AFK! 
06:31:56.793 INFO  Minecraft: Sending to server mini246B... 
06:31:56.854 INFO  Logged in. 
06:31:57.105 INFO  Minecraft:         
06:31:58.867 INFO  Sending to skyblock. 
06:32:00.967 INFO  Minecraft: You are already playing SkyBlock! 
06:32:02.216 INFO  Minecraft: Warping you to your SkyBlock island... 
06:32:02.233 INFO  Minecraft: Sending to server mini1047F... 
06:32:02.239 INFO  Logged in. 
06:32:02.346 INFO  Minecraft:         
06:32:04.245 INFO  Sending to skyblock. 
06:32:04.501 INFO  Minecraft: Cannot join SkyBlock for a moment! (Queue join in cooldown) 
06:32:06.571 INFO  Minecraft: You're already sitting on this island! 
06:32:25.741 INFO  Minecraft: Guild > POGGORSEEL left. 
06:32:30.736 INFO  Minecraft: Guild > ObligedFish6 left. 
06:34:45.694 INFO  Minecraft: Guild > SwagMonkey420 left. 
06:35:20.606 INFO  Minecraft: Guild > oworeaper joined. 
06:35:41.711 INFO  Minecraft: Guild > rm_rm_throw joined. 
06:37:18.828 INFO  Minecraft: Guild > LRBenito joined. 
06:37:21.797 INFO  Minecraft: Guild > OwOSealUwU left. 
06:37:25.285 INFO  Minecraft: Guild > OwOSealUwU joined. 
06:37:26.953 INFO  Minecraft: Guild > OwOSealUwU left. 
06:37:30.069 INFO  Minecraft: Guild > OwOSealUwU joined. 
06:37:33.799 INFO  Minecraft: Guild > [VIP] oworeaper [M]: what clicking method do i use :9 
06:37:37.875 INFO  Minecraft: Guild > [MVP+] EasyParkour [M]: anyone wanna do dungeons 
06:37:43.792 INFO  Minecraft: Guild > [VIP] oworeaper [M]: i cant jitter 
06:37:44.816 INFO  Minecraft: Guild > [VIP] rm_rm_throw [M]: i wish 
06:37:46.403 INFO  Minecraft: Guild > OwOSealUwU left. 
06:37:48.264 INFO  Minecraft: Guild > [VIP] rm_rm_throw [M]: unless its M4 
06:37:49.420 INFO  Minecraft: Guild > OwOSealUwU joined. 
06:37:51.326 INFO  Minecraft: Guild > [VIP] oworeaper [M]: i cant butterfly while placing blocks or rodding 
06:38:19.674 INFO  Minecraft: Guild > [MVP++] OwOSealUwU [LS]: 5 player park who wants it 
06:39:55.528 INFO  Minecraft: Guild > [MVP+] EasyParkour [M]: im lagging 
06:39:57.167 INFO  Minecraft: Guild > [MVP+] EasyParkour [M]: wc 
06:40:48.419 INFO  Minecraft: Guild > Pizzas_faces left. 
06:42:24.585 INFO  Minecraft: Guild > LRBenito left. 
06:42:30.999 INFO  Minecraft: Guild > LRBenito joined. 
06:43:02.203 INFO  Minecraft: Guild > [VIP] LRBenito [M]: hmm im cata 19 now 
06:43:09.843 INFO  Minecraft: Guild > [VIP] LRBenito [M]: anyone wanna carry my ass in f6 kekw 
06:44:04.928 INFO  Minecraft: Guild > [VIP] LRBenito [M]: anyone actually want to do f4 tho 
06:44:08.123 INFO  Minecraft: Guild > JonLaw099 left. 
06:44:32.184 INFO  Minecraft: Guild > oworeaper left. 
06:44:36.722 INFO  Minecraft: Guild > [VIP] Hercules_RB [M]: sure 
06:45:09.228 INFO  Minecraft: Guild > yKxshi left. 
06:46:14.681 INFO  Minecraft: Guild > LRBenito left. 
06:46:21.663 INFO  Minecraft: Guild > LRBenito joined. 
06:46:33.862 INFO  Minecraft: Guild > FloppySealOwO left. 
06:48:41.935 INFO  Minecraft: You are being transferred to the HUB for being AFK! 
06:48:42.023 INFO  Minecraft: Sending to server mini123V... 
06:48:42.122 INFO  Logged in. 
06:48:42.437 INFO  Minecraft:         
06:48:44.135 INFO  Sending to skyblock. 
06:48:47.890 INFO  Minecraft: You are already playing SkyBlock! 
06:48:49.373 INFO  Minecraft: Warping you to your SkyBlock island... 
06:48:49.387 INFO  Minecraft: Sending to server mini1047F... 
06:48:49.393 INFO  Logged in. 
06:48:49.495 INFO  Minecraft:         
06:48:51.399 INFO  Sending to skyblock. 
06:48:51.657 INFO  Minecraft: You are already playing SkyBlock! 
06:48:53.699 INFO  Minecraft: You're already sitting on this island! 
06:50:36.567 INFO  Minecraft: Guild > [MVP] TimySeal [M]: is technos perks working again? 
06:50:41.511 INFO  Minecraft: Guild > [MVP+] Loudbook [US]: yea 
06:50:44.510 INFO  Minecraft: Guild > [MVP] TimySeal [M]: kk 
06:51:06.549 INFO  Minecraft: Guild > clonzy joined. 
06:51:12.929 INFO  Discord: [💬→︱guild-chat] Member | gogyxdash: I’m only like 60k from cata 24 
06:51:13.305 INFO  Minecraft: Guild > SealEaterV [LS]: Member| gogyxdash» I’m only like 60k from cata 24 
06:51:21.194 INFO  Minecraft: Guild > TimySeal left. 
06:51:25.214 INFO  Discord: [💬→︱guild-chat] Member | gogyxdash: Should be able to get it in less than 3 days 
06:51:25.469 INFO  Minecraft: Guild > SealEaterV [LS]: Member| gogyxdash» Should be able to get it in less than 3 days 
06:51:28.209 INFO  Minecraft: Guild > oworeaper joined. 
06:51:31.254 INFO  Minecraft: Guild > TimySeal joined. 
06:51:49.464 INFO  Minecraft: Guild > [MVP] TimySeal [M]: technos perks arent working 
06:51:50.598 INFO  Minecraft: Guild > [MVP] TimySeal [M]: wdym 
06:51:53.829 INFO  Minecraft: Guild > [VIP] oworeaper [M]: rip 
06:51:57.294 INFO  Minecraft: Guild > RGolden joined. 
06:51:59.313 INFO  Minecraft: Guild > ASovietDoge joined. 
06:52:02.154 INFO  Minecraft: Guild > [VIP] oworeaper [M]: timy 2v2 bridge?? 
06:52:07.848 INFO  Minecraft: Guild > [MVP] TimySeal [M]: lemme hop on blc 
06:52:10.233 INFO  Minecraft: Guild > TimySeal left. 
